match_id,date,league,season,competition,round,referee,team_id,team,opp_id,opp,is_home,gf,ga,poss,poss_ag,shots,shots_ag,sot,sot_ag,shots_off,shots_off_ag,shots_blocked,shots_blocked_ag,woodwork,woodwork_ag,shots_box,shots_box_ag,shots_obox,shots_obox_ag,corners,corners_ag,bigchance,bigchance_ag,bigchance_missed,bigchance_missed_ag,touches_box,touches_box_ag,fouls,fouls_ag,yellow,yellow_ag,red,red_ag,offsides,offsides_ag,tackles,tackles_ag,interceptions,interceptions_ag,blocks,blocks_ag,clearances,clearances_ag,saves,saves_ag,duels_won,duels_won_ag,ground_duels_won,ground_duels_won_ag,aerials_won,aerials_won_ag,dribbles,dribbles_ag,passes,passes_ag,passes_acc,passes_acc_ag,passes_own_half,passes_own_half_ag,passes_opp_half,passes_opp_half_ag,long_balls_acc,long_balls_acc_ag,crosses_acc,crosses_acc_ag,xg,xg_ag,xg_op,xg_op_ag,xg_sp,xg_sp_ag,xg_np,xg_np_ag,xgot,xgot_ag,z_sixyard,z_sixyard_ag,z_box_c,z_box_c_ag,z_box_w,z_box_w_ag,z_out_c,z_out_c_ag,z_out_w,z_out_w_ag,z_sixyard_xg,z_sixyard_xg_ag,z_box_c_xg,z_box_c_xg_ag,z_box_w_xg,z_box_w_xg_ag,z_out_c_xg,z_out_c_xg_ag,z_out_w_xg,z_out_w_xg_ag,s_open,s_open_ag,s_fastbreak,s_fastbreak_ag,s_corner,s_corner_ag,s_freekick,s_freekick_ag,s_penalty,s_penalty_ag,s_open_xg,s_open_xg_ag,s_fastbreak_xg,s_fastbreak_xg_ag,s_corner_xg,s_corner_xg_ag,s_freekick_xg,s_freekick_xg_ag,s_penalty_xg,s_penalty_xg_ag,shotmap_n,shotmap_n_ag,shot_dist_avg,shot_dist_avg_ag
3564294,2021-05-30,bra,2021,Brasileirao,1,,172341,Ceara,9769,Gremio,1,3,2,35,65,12,12,6,3,5,5,1,4,1,0,9,8,3,4,5,4,1,3,1,1,,,17,18,0,0,0,0,2,0,10,11,6,6,0,0,22,8,1,3,58,70,36.0,47.0,22.0,23.0,9.0,19.0,277,520,196.0,434.0,94,231,102,203,21.0,47.0,6.0,5.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564294,2021-05-30,bra,2021,Brasileirao,1,,9769,Gremio,172341,Ceara,0,2,3,65,35,12,12,3,6,5,5,4,1,0,1,8,9,4,3,4,5,3,1,1,1,,,18,17,0,0,0,0,0,2,11,10,6,6,0,0,8,22,3,1,70,58,47.0,36.0,23.0,22.0,19.0,9.0,520,277,434.0,196.0,231,94,203,102,47.0,21.0,5.0,6.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564295,2021-05-30,bra,2021,Brasileirao,1,,8702,Internacional,6305,Sport Recife,1,2,2,57,43,11,8,4,5,6,2,1,1,1,0,8,5,3,3,6,1,1,4,0,2,,,24,15,0,0,0,0,0,2,12,21,6,7,0,0,10,10,3,2,49,63,38.0,51.0,11.0,12.0,13.0,7.0,485,362,420.0,299.0,226,185,194,114,20.0,14.0,3.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564295,2021-05-30,bra,2021,Brasileirao,1,,6305,Sport Recife,8702,Internacional,0,2,2,43,57,8,11,5,4,2,6,1,1,0,1,5,8,3,3,1,6,4,1,2,0,,,15,24,0,0,0,0,2,0,21,12,7,6,0,0,10,10,2,3,63,49,51.0,38.0,12.0,11.0,7.0,13.0,362,485,299.0,420.0,185,226,114,194,14.0,20.0,2.0,3.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564296,2021-05-30,bra,2021,Brasileirao,1,,10272,Atletico MG,8287,Fortaleza,1,1,2,54,46,13,18,4,5,5,8,4,5,0,0,5,9,8,9,5,4,3,1,2,0,,,16,19,0,0,0,0,2,3,9,10,6,12,0,0,2,11,3,3,42,46,35.0,35.0,7.0,11.0,7.0,9.0,398,329,326.0,272.0,181,135,145,137,30.0,17.0,2.0,6.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564296,2021-05-30,bra,2021,Brasileirao,1,,8287,Fortaleza,10272,Atletico MG,0,2,1,46,54,18,13,5,4,8,5,5,4,0,0,9,5,9,8,4,5,1,3,0,2,,,19,16,0,0,0,0,3,2,10,9,12,6,0,0,11,2,3,3,46,42,35.0,35.0,11.0,7.0,9.0,7.0,329,398,272.0,326.0,135,181,137,145,17.0,30.0,6.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564297,2021-05-30,bra,2021,Brasileirao,1,,10277,Sao Paulo,9863,Fluminense,1,0,0,71,29,7,11,3,5,2,4,2,2,0,1,6,9,1,2,4,5,1,2,1,2,13,20,10,12,1,2,0,0,2,2,16,20,11,10,2,2,14,23,5,3,47,50,32.0,34.0,15.0,16.0,5.0,6.0,636,251,554.0,178.0,262,84,292,94,22.0,27.0,7.0,3.0,0.8,1.96,0.59,0.98,0.21,0.19,0.8,1.17,0.21,1.24,0,0,5,6,1,3,1,1,0,1,0.0,0.0,0.7569,1.4638,0.0278,0.4408,0.0195,0.01,0.0,0.0469,4,8,0,0,2,2,1,0,0,1,0.5935,0.9786,0.0,0.0,0.1778,0.1946,0.033,0.0,0.0,0.7884,7,11,13.67,16.55
3564297,2021-05-30,bra,2021,Brasileirao,1,,9863,Fluminense,10277,Sao Paulo,0,0,0,29,71,11,7,5,3,4,2,2,2,1,0,9,6,2,1,5,4,2,1,2,1,20,13,12,10,2,1,0,0,2,2,20,16,10,11,2,2,23,14,3,5,50,47,34.0,32.0,16.0,15.0,6.0,5.0,251,636,178.0,554.0,84,262,94,292,27.0,22.0,3.0,7.0,1.96,0.8,0.98,0.59,0.19,0.21,1.17,0.8,1.24,0.21,0,0,6,5,3,1,1,1,1,0,0.0,0.0,1.4638,0.7569,0.4408,0.0278,0.01,0.0195,0.0469,0.0,8,4,0,0,2,2,0,1,1,0,0.9786,0.5935,0.0,0.0,0.1946,0.1778,0.0,0.033,0.7884,0.0,11,7,16.55,13.67
3564298,2021-05-30,bra,2021,Brasileirao,1,,9808,Corinthians,165545,Atletico GO,1,0,1,60,40,15,7,6,2,5,3,4,2,0,0,9,1,6,6,10,3,3,1,3,0,22,11,18,14,5,3,0,0,1,5,16,20,9,8,2,4,10,34,1,6,47,56,32.0,39.0,15.0,17.0,2.0,4.0,518,351,431.0,254.0,207,166,224,88,31.0,23.0,0.0,2.0,1.61,0.44,0.65,0.41,0.16,0.02,0.82,0.44,1.82,0.89,0,0,3,1,6,0,5,2,1,4,0.0,0.0,1.2671,0.2732,0.3536,0.0,0.1862,0.0723,0.0556,0.0925,10,6,0,0,3,0,1,1,1,0,0.6552,0.4148,0.0,0.0,0.0964,0.0,0.3226,0.0232,0.7884,0.0,15,7,19.07,25.58
3564298,2021-05-30,bra,2021,Brasileirao,1,,165545,Atletico GO,9808,Corinthians,0,1,0,40,60,7,15,2,6,3,5,2,4,0,0,1,9,6,6,3,10,1,3,0,3,11,22,14,18,3,5,0,0,5,1,20,16,8,9,4,2,34,10,6,1,56,47,39.0,32.0,17.0,15.0,4.0,2.0,351,518,254.0,431.0,166,207,88,224,23.0,31.0,2.0,0.0,0.44,1.61,0.41,0.65,0.02,0.16,0.44,0.82,0.89,1.82,0,0,1,3,0,6,2,5,4,1,0.0,0.0,0.2732,1.2671,0.0,0.3536,0.0723,0.1862,0.0925,0.0556,6,10,0,0,0,3,1,1,0,1,0.4148,0.6552,0.0,0.0,0.0,0.0964,0.0232,0.3226,0.0,0.7884,7,15,25.58,19.07
3564302,2021-06-05,bra,2021,Brasileirao,2,,165545,Atletico GO,10277,Sao Paulo,1,2,0,38,62,9,14,4,3,2,6,3,5,0,0,3,10,6,4,3,12,2,1,1,1,,,16,14,4,5,0,0,1,1,9,9,3,9,4,3,26,10,3,2,38,49,28.0,40.0,10.0,9.0,5.0,15.0,291,459,218.0,392.0,148,205,70,187,16.0,28.0,5.0,13.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564302,2021-06-05,bra,2021,Brasileirao,2,,10277,Sao Paulo,165545,Atletico GO,0,0,2,62,38,14,9,3,4,6,2,5,3,0,0,10,3,4,6,12,3,1,2,1,1,,,14,16,5,4,0,0,1,1,9,9,9,3,3,4,10,26,2,3,49,38,40.0,28.0,9.0,10.0,15.0,5.0,459,291,392.0,218.0,205,148,187,70,28.0,16.0,13.0,5.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564299,2021-06-06,bra,2021,Brasileirao,2,,9863,Fluminense,197815,Cuiaba,1,1,0,45,55,8,10,3,4,2,5,3,1,0,1,2,5,6,5,0,1,1,0,0,0,16,13,22,15,2,1,0,0,0,4,13,10,12,8,1,3,7,14,4,2,42,55,35.0,46.0,7.0,9.0,9.0,14.0,394,489,333.0,413.0,143,252,190,161,26.0,50.0,1.0,4.0,0.77,0.83,0.77,0.57,0.0,0.26,0.77,0.83,1.03,0.92,1,0,1,3,0,2,1,3,5,2,0.5342,0.0,0.0832,0.2357,0.0,0.2895,0.0172,0.2206,0.1317,0.0887,7,7,1,0,0,0,0,3,0,0,0.7186,0.5717,0.0477,0.0,0.0,0.0,0.0,0.2629,0.0,0.0,8,10,23.36,20.17
3564299,2021-06-06,bra,2021,Brasileirao,2,,197815,Cuiaba,9863,Fluminense,0,0,1,55,45,10,8,4,3,5,2,1,3,1,0,5,2,5,6,1,0,0,1,0,0,13,16,15,22,1,2,0,0,4,0,10,13,8,12,3,1,14,7,2,4,55,42,46.0,35.0,9.0,7.0,14.0,9.0,489,394,413.0,333.0,252,143,161,190,50.0,26.0,4.0,1.0,0.83,0.77,0.57,0.77,0.26,0.0,0.83,0.77,0.92,1.03,0,1,3,1,2,0,3,1,2,5,0.0,0.5342,0.2357,0.0832,0.2895,0.0,0.2206,0.0172,0.0887,0.1317,7,7,0,1,0,0,3,0,0,0,0.5717,0.7186,0.0,0.0477,0.0,0.0,0.2629,0.0,0.0,0.0,10,8,20.17,23.36
3564300,2021-06-06,bra,2021,Brasileirao,2,,10283,Palmeiras,197693,Chapecoense AF,1,3,1,66,34,17,6,4,4,10,2,3,0,0,0,13,4,4,2,5,3,5,2,3,2,,,10,11,0,0,0,0,1,2,11,14,13,12,0,0,10,13,3,1,41,38,31.0,33.0,10.0,5.0,10.0,11.0,550,279,486.0,213.0,225,106,261,107,40.0,22.0,5.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564300,2021-06-06,bra,2021,Brasileirao,2,,197693,Chapecoense AF,10283,Palmeiras,0,1,3,34,66,6,17,4,4,2,10,0,3,0,0,4,13,2,4,3,5,2,5,2,3,,,11,10,0,0,0,0,2,1,14,11,12,13,0,0,13,10,1,3,38,41,33.0,31.0,5.0,10.0,11.0,10.0,279,550,213.0,486.0,106,225,107,261,22.0,40.0,2.0,5.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564303,2021-06-06,bra,2021,Brasileirao,2,,10274,Juventude,10273,Athletico Paranaense,1,0,3,58,42,13,11,1,5,7,4,5,2,0,0,9,6,4,5,5,1,2,1,2,0,,,14,27,0,0,0,0,1,3,7,9,9,7,2,5,8,20,2,1,52,37,39.0,25.0,13.0,12.0,6.0,2.0,519,366,459.0,303.0,306,196,153,107,22.0,27.0,6.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564303,2021-06-06,bra,2021,Brasileirao,2,,10273,Athletico Paranaense,10274,Juventude,0,3,0,42,58,11,13,5,1,4,7,2,5,0,0,6,9,5,4,1,5,1,2,0,2,,,27,14,0,0,0,0,3,1,9,7,7,9,5,2,20,8,1,2,37,52,25.0,39.0,12.0,13.0,2.0,6.0,366,519,303.0,459.0,196,306,107,153,27.0,22.0,2.0,6.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564304,2021-06-06,bra,2021,Brasileirao,2,,109705,Red Bull Bragantino,7877,Bahia,1,3,3,61,39,24,9,6,3,9,3,9,3,0,0,14,4,10,5,9,2,1,1,0,0,,,12,13,0,0,0,0,1,3,16,22,11,15,3,9,5,44,0,3,66,49,39.0,43.0,27.0,6.0,10.0,9.0,442,295,367.0,215.0,162,143,205,72,50.0,15.0,6.0,5.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564304,2021-06-06,bra,2021,Brasileirao,2,,7877,Bahia,109705,Red Bull Bragantino,0,3,3,39,61,9,24,3,6,3,9,3,9,0,0,4,14,5,10,2,9,1,1,0,0,,,13,12,0,0,0,0,3,1,22,16,15,11,9,3,44,5,3,0,49,66,43.0,39.0,6.0,27.0,9.0,10.0,295,442,215.0,367.0,143,162,72,205,15.0,50.0,5.0,6.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564305,2021-06-06,bra,2021,Brasileirao,2,,6305,Sport Recife,10272,Atletico MG,1,0,1,49,51,8,10,1,1,6,5,1,4,1,0,6,4,2,6,4,7,0,0,0,0,,,18,15,0,0,0,0,1,0,19,16,5,8,0,0,13,16,0,1,49,43,43.0,38.0,6.0,5.0,10.0,5.0,448,474,398.0,417.0,224,189,174,228,20.0,39.0,2.0,3.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564305,2021-06-06,bra,2021,Brasileirao,2,,10272,Atletico MG,6305,Sport Recife,0,1,0,51,49,10,8,1,1,5,6,4,1,0,1,4,6,6,2,7,4,0,0,0,0,,,15,18,0,0,0,0,0,1,16,19,8,5,0,0,16,13,1,0,43,49,38.0,43.0,5.0,6.0,5.0,10.0,474,448,417.0,398.0,189,224,228,174,39.0,20.0,3.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564306,2021-06-06,bra,2021,Brasileirao,2,,8287,Fortaleza,8702,Internacional,1,5,1,52,48,14,5,8,3,4,0,2,2,1,0,10,3,4,2,1,4,6,1,3,0,,,19,21,0,0,0,0,2,1,16,13,12,8,0,0,10,6,2,4,57,49,41.0,35.0,16.0,14.0,9.0,6.0,378,353,306.0,287.0,161,185,145,102,34.0,21.0,3.0,2.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564306,2021-06-06,bra,2021,Brasileirao,2,,8702,Internacional,8287,Fortaleza,0,1,5,48,52,5,14,3,8,0,4,2,2,0,1,3,10,2,4,4,1,1,6,0,3,,,21,19,0,0,0,0,1,2,13,16,8,12,0,0,6,10,4,2,49,57,35.0,41.0,14.0,16.0,6.0,9.0,353,378,287.0,306.0,185,161,102,145,21.0,34.0,2.0,3.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
3564308,2021-06-06,bra,2021,Brasileirao,2,,1757,America MG,9808,Corinthians,1,0,1,56,44,10,6,4,4,4,2,2,0,0,0,5,5,5,1,6,4,1,1,1,0,,,12,19,2,3,0,0,4,0,20,24,16,15,0,2,8,20,3,4,80,66,50.0,40.0,30.0,26.0,11.0,5.0,483,386,396.0,298.0,205,159,191,139,30.0,26.0,3.0,0.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
